Dt,Adj Close,Close,Div,Factor,High,Low,Open,Volume
2001-05-04,12.1207,42.867,0.0,1.0,42.988,41.897,41.944,170000.0
2001-05-07,12.0436,42.595,0.0,1.0,42.776,42.292,42.776,99800.0
2001-05-08,11.9194,42.154,0.0,1.0,42.6094,42.14,42.429,127700.0
2001-05-09,11.9066,42.11,0.0,1.0,42.231,41.8113,42.095,708500.0
2001-05-10,11.9108,42.125,0.0,1.0,42.565,42.003,42.565,206600.0
2001-05-11,11.7995,41.731,0.0,1.0,42.444,41.535,42.444,200500.0
2001-05-14,11.898,42.08,0.0,1.0,42.125,41.58,41.776,59300.0
2001-05-15,11.9708,42.337,0.0,1.0,42.791,42.05,42.231,267400.0
2001-05-16,12.292,43.473,0.0,1.0,43.609,42.125,42.337,641300.0
2001-05-17,12.2278,43.246,0.0,1.0,43.686,43.125,43.444,401700.0
2001-05-18,12.1593,43.003,0.0,1.0,43.412,42.761,43.412,194700.0
2001-05-21,12.3306,43.609,0.0,1.0,43.686,42.822,43.125,236800.0
2001-05-22,12.4548,44.048,0.0,1.0,44.426,43.609,43.761,559900.0
2001-05-23,12.4034,43.867,0.0,1.0,44.201,43.639,44.201,1015000.0
2001-05-24,12.4505,44.033,0.0,1.0,44.29,43.867,44.109,184700.0
2001-05-25,12.2835,43.444,0.0,1.0,44.124,43.444,43.988,394700.0
2001-05-29,12.292,43.473,0.0,1.0,43.8356,43.276,43.837,808700.0
2001-05-30,12.1892,43.11,0.0,1.0,43.837,43.08,43.503,586300.0
2001-05-31,12.2963,43.488,0.0,1.0,43.488,42.882,43.171,202000.0
2001-06-01,12.2749,43.412,0.0,1.0,43.533,42.944,43.246,177800.0
2001-06-04,12.3734,43.761,0.0,1.0,43.761,43.201,43.533,42300.0
2001-06-05,12.4291,43.958,0.0,1.0,44.186,43.701,43.912,562800.0
2001-06-06,12.3349,43.624,0.0,1.0,43.791,43.261,43.746,566200.0
2001-06-07,12.2535,43.337,0.0,1.0,43.444,42.882,43.261,1214600.0
2001-06-08,12.1807,43.08,0.0,1.0,43.1704,42.776,42.944,726000.0
2001-06-11,12.065,42.671,0.0,1.0,43.201,42.61,42.9562,186400.0
2001-06-12,12.1036,42.807,0.0,1.0,42.837,42.065,42.261,757900.0
2001-06-13,12.0051,42.459,0.0,1.0,43.11,42.322,42.565,966200.0
2001-06-14,11.7952,41.716,0.0,1.0,42.231,41.716,42.231,1374700.0
2001-06-15,11.8558,41.776,0.082,1.0,41.852,41.11,41.55,2495400.0
2001-06-18,11.8859,41.882,0.0,1.0,42.033,41.337,41.882,388200.0
2001-06-19,11.9934,42.261,0.0,1.0,42.578,42.154,42.533,1782300.0
2001-06-20,12.0579,42.489,0.0,1.0,42.988,42.261,42.261,682800.0
2001-06-21,12.5436,44.201,0.0,1.0,44.201,42.791,42.791,744800.0
2001-06-22,12.3803,43.624,0.0,1.0,44.08,43.5291,44.08,518200.0
2001-06-25,12.2814,43.276,0.0,1.0,43.865,43.065,43.701,246500.0
2001-06-26,12.1266,42.731,0.0,1.0,42.988,42.412,42.412,964400.0
2001-06-27,12.1309,42.746,0.0,1.0,43.429,42.746,42.791,467900.0
2001-06-28,12.29,43.307,0.0,1.0,43.639,42.973,43.125,288300.0
2001-06-29,12.2083,43.018,0.0,1.0,43.231,42.807,43.1708,968000.0
2001-07-02,12.3588,43.55,0.0,1.0,43.654,43.065,43.246,184500.0
2001-07-03,12.3502,43.518,0.0,1.0,43.669,43.382,43.473,129600.0
2001-07-05,12.2728,43.246,0.0,1.0,43.686,43.216,43.533,134100.0
2001-07-06,12.0235,42.367,0.0,1.0,42.973,42.322,42.944,869700.0
2001-07-09,12.0622,42.503,0.0,1.0,42.565,42.08,42.489,1078800.0
2001-07-10,11.7698,41.474,0.0,1.0,42.533,41.4768,42.533,1396800.0
2001-07-11,11.7483,41.397,0.0,1.0,41.503,40.778,41.3505,9222100.0
2001-07-12,11.9547,42.125,0.0,1.0,42.276,41.429,41.429,475000.0
2001-07-13,12.0965,42.625,0.0,1.0,42.639,41.989,41.989,210800.0
2001-07-16,11.9246,42.018,0.0,1.0,43.018,42.018,42.686,610400.0
2001-07-17,12.1696,42.882,0.0,1.0,42.882,41.9399,42.05,347000.0
2001-07-18,12.1008,42.639,0.0,1.0,42.791,42.292,42.412,757600.0
2001-07-19,12.0192,42.352,0.0,1.0,43.018,42.186,42.988,255800.0
2001-07-20,11.9633,42.154,0.0,1.0,42.292,42.065,42.11,404900.0
2001-07-23,11.8988,41.929,0.0,1.0,42.397,41.808,42.065,58500.0
2001-07-24,11.7441,41.382,0.0,1.0,41.974,41.308,41.686,155500.0
2001-07-25,11.8343,41.701,0.0,1.0,41.731,41.157,41.201,295900.0
2001-07-26,11.9289,42.033,0.0,1.0,42.05,41.429,41.429,260800.0
2001-07-27,11.9977,42.276,0.0,1.0,42.397,41.808,41.808,68500.0
2001-07-30,11.959,42.14,0.0,1.0,42.292,42.033,42.11,243400.0
2001-07-31,12.0922,42.61,0.0,1.0,42.897,42.231,42.337,129300.0
2001-08-01,12.1438,42.791,0.0,1.0,43.065,42.412,42.686,99800.0
2001-08-02,12.1266,42.731,0.0,1.0,43.139,42.731,43.139,110500.0
2001-08-03,12.1782,42.912,0.0,1.0,42.9124,42.473,42.807,123300.0
2001-08-06,12.002,42.292,0.0,1.0,42.852,42.201,42.639,230300.0
2001-08-07,12.1309,42.746,0.0,1.0,42.746,42.307,42.473,260100.0
2001-08-08,11.8859,41.882,0.0,1.0,42.625,41.882,42.412,1906600.0
2001-08-09,11.9418,42.08,0.0,1.0,42.08,41.671,41.959,698900.0
2001-08-10,11.9504,42.11,0.0,1.0,42.231,41.655,41.882,201800.0
2001-08-13,11.9375,42.065,0.0,1.0,42.292,41.808,42.261,80600.0
2001-08-14,11.9418,42.08,0.0,1.0,42.4712,41.897,42.186,390100.0
2001-08-15,11.8945,41.914,0.0,1.0,42.352,41.897,42.003,113100.0
2001-08-16,11.8601,41.793,0.0,1.0,41.914,41.474,41.761,448000.0
2001-08-17,11.6839,41.171,0.0,1.0,41.7323,41.004,41.503,383800.0
2001-08-20,11.7999,41.58,0.0,1.0,41.61,41.201,41.201,2265700.0
2001-08-21,11.6538,41.065,0.0,1.0,42.154,41.065,41.503,774100.0
2001-08-22,11.7054,41.246,0.0,1.0,41.535,40.974,41.276,2077900.0
2001-08-23,11.7097,41.261,0.0,1.0,41.474,41.1356,41.276,220100.0
2001-08-24,11.7397,41.367,0.0,1.0,41.489,41.004,41.125,459400.0
2001-08-27,11.6237,40.959,0.0,1.0,41.429,40.838,41.429,1266300.0
2001-08-28,11.4388,40.308,0.0,1.0,40.897,40.308,40.823,962500.0
2001-08-29,11.3357,39.944,0.0,1.0,40.61,39.867,40.565,858900.0
2001-08-30,11.2583,39.672,0.0,1.0,40.1382,39.521,39.914,705100.0
2001-08-31,11.2927,39.793,0.0,1.0,40.293,39.657,39.914,1232400.0
2001-09-04,11.2454,39.625,0.0,1.0,40.367,39.231,39.55,904900.0
2001-09-05,11.1766,39.383,0.0,1.0,39.761,38.808,39.202,1492900.0
2001-09-06,10.9187,38.474,0.0,1.0,39.187,38.368,38.899,2382400.0
2001-09-07,10.7038,37.717,0.0,1.0,38.489,37.429,37.885,1965200.0
2001-09-10,10.7253,37.793,0.0,1.0,38.172,37.021,37.217,835300.0
2001-09-17,10.2524,36.127,0.0,1.0,36.279,33.323,33.702,1864200.0
2001-09-18,10.1234,35.672,0.0,1.0,36.202,35.596,35.9,3653200.0
2001-09-19,10.0504,35.415,0.0,1.0,36.127,34.157,35.672,1039500.0
2001-09-20,9.6076,33.855,0.0,1.0,34.87,33.779,34.506,777300.0
2001-09-21,9.456,33.173,0.0804,1.0,34.006,32.0376,32.036,1090700.0
2001-09-24,9.9483,34.9,0.0,1.0,35.279,34.309,34.764,972100.0
2001-09-25,10.108,35.46,0.0,1.0,35.749,34.8523,34.855,713300.0
2001-09-26,10.2073,35.808,0.0,1.0,36.051,35.323,36.051,358800.0
2001-09-27,10.3757,36.4,0.0,1.0,36.536,35.581,35.823,179200.0
2001-09-28,10.6564,37.385,0.0,1.0,37.581,36.672,36.672,433000.0
2001-10-01,10.6262,37.278,0.0,1.0,37.536,37.036,37.248,316200.0
2001-10-02,10.773,37.793,0.0,1.0,38.006,37.111,37.338,431700.0
2001-10-03,10.9457,38.399,0.0,1.0,38.778,37.672,37.672,3204700.0
2001-10-04,10.8593,38.095,0.0,1.0,38.702,37.9,38.55,2510500.0
2001-10-05,10.5614,37.051,0.0,1.0,38.3252,36.657,38.323,4035700.0
2001-10-08,10.3239,36.217,0.0,1.0,36.687,36.051,36.627,1600900.0
2001-10-09,10.4103,36.521,0.0,1.0,36.779,36.0637,36.279,6144200.0
2001-10-10,10.5744,37.096,0.0,1.0,37.323,36.308,36.308,2169000.0
2001-10-11,10.7427,37.687,0.0,1.0,37.868,37.264,37.338,973400.0
2001-10-12,10.5744,37.096,0.0,1.0,37.187,36.4306,36.657,2233400.0
2001-10-15,10.6219,37.264,0.0,1.0,37.489,36.581,36.779,443000.0
2001-10-16,10.7946,37.868,0.0,1.0,38.157,37.414,37.414,1147200.0
2001-10-17,10.6866,37.489,0.0,1.0,38.625,37.489,38.625,734400.0
2001-10-18,10.6737,37.444,0.0,1.0,37.7914,37.036,37.642,1246600.0
2001-10-19,10.501,36.838,0.0,1.0,37.142,36.3872,37.111,1555100.0
2001-10-22,10.7557,37.732,0.0,1.0,37.929,36.808,36.808,683200.0
2001-10-23,10.7816,37.823,0.0,1.0,38.247,37.642,37.944,549000.0
2001-10-24,10.7427,37.687,0.0,1.0,37.989,37.489,37.717,235800.0
2001-10-25,10.8852,38.187,0.0,1.0,38.368,37.036,37.264,158000.0
2001-10-26,11.0105,38.625,0.0,1.0,38.702,38.172,38.172,458300.0
2001-10-29,10.6219,37.264,0.0,1.0,38.141,37.264,38.021,378600.0
2001-10-30,10.6003,37.187,0.0,1.0,37.489,36.43,36.9584,786300.0
2001-10-31,10.5053,36.853,0.0,1.0,37.444,36.627,37.4433,658500.0
2001-11-01,10.678,37.459,0.0,1.0,37.506,36.202,36.944,614000.0
2001-11-02,10.7341,37.657,0.0,1.0,37.778,37.111,37.111,1044900.0
2001-11-05,10.9673,38.474,0.0,1.0,38.489,38.021,38.399,187700.0
2001-11-06,11.1011,38.944,0.0,1.0,38.9754,38.036,38.474,1101600.0
2001-11-07,11.1443,39.095,0.0,1.0,39.535,38.657,38.657,522300.0
2001-11-08,11.1789,39.217,0.0,1.0,39.793,39.004,39.535,261300.0
2001-11-09,11.1054,38.959,0.0,1.0,39.217,38.58,38.853,324400.0
2001-11-12,11.0536,38.778,0.0,1.0,39.08,37.868,38.474,259400.0
2001-11-13,11.3516,39.823,0.0,1.0,39.823,39.323,39.61,452700.0
2001-11-14,11.33,39.746,0.0,1.0,40.216,39.504,40.216,661000.0
2001-11-15,11.2609,39.504,0.0,1.0,40.14,39.504,39.989,269400.0
2001-11-16,11.2048,39.308,0.0,1.0,39.8395,39.004,39.838,185100.0
2001-11-19,11.4336,40.11,0.0,1.0,40.11,39.399,39.687,273700.0
2001-11-20,11.3688,39.882,0.0,1.0,39.974,39.535,39.535,1038300.0
2001-11-21,11.2695,39.535,0.0,1.0,39.6869,39.187,39.459,71200.0
2001-11-23,11.4422,40.14,0.0,1.0,40.1879,39.308,39.308,66200.0
2001-11-26,11.5027,40.352,0.0,1.0,40.459,39.853,40.035,443800.0
2001-11-27,11.5286,40.444,0.0,1.0,40.657,39.853,40.216,860300.0
2001-11-28,11.1832,39.231,0.0,1.0,40.246,39.157,39.838,640600.0
2001-11-29,11.3041,39.657,0.0,1.0,39.716,39.08,39.459,717700.0
2001-11-30,11.1875,39.246,0.0,1.0,39.61,39.231,39.535,419800.0
2001-12-03,11.032,38.702,0.0,1.0,38.929,38.489,38.853,424400.0
2001-12-04,11.1832,39.231,0.0,1.0,39.383,38.58,38.778,1203100.0
2001-12-05,11.3386,39.778,0.0,1.0,40.216,39.231,39.231,937400.0
2001-12-06,11.4854,40.293,0.0,1.0,40.367,39.761,39.793,375900.0
2001-12-07,11.4077,40.02,0.0,1.0,40.352,39.867,40.004,961000.0
2001-12-10,11.2263,39.383,0.0,1.0,40.14,39.308,40.14,191900.0
2001-12-11,11.2911,39.61,0.0,1.0,40.065,39.383,39.55,1120400.0
2001-12-12,11.2479,39.459,0.0,1.0,39.731,39.142,39.383,649700.0
2001-12-13,11.0709,38.838,0.0,1.0,39.231,38.778,39.2319,2516400.0
2001-12-14,11.0105,38.625,0.0,1.0,38.929,38.489,38.929,1099600.0
2001-12-17,11.1616,39.157,0.0,1.0,39.2506,38.625,38.625,149400.0
2001-12-18,11.2652,39.521,0.0,1.0,39.521,39.125,39.459,226500.0
2001-12-19,11.4854,40.293,0.0,1.0,40.293,39.231,39.2307,492400.0
2001-12-20,11.4379,40.125,0.0,1.0,40.293,39.778,40.065,1054400.0
2001-12-21,11.3577,39.672,0.0934,1.0,39.838,39.3091,39.793,574500.0
2001-12-24,11.349,39.642,0.0,1.0,39.687,39.444,39.687,218100.0
2001-12-26,11.4011,39.823,0.0,1.0,39.989,39.642,39.746,103100.0
2001-12-27,11.3924,39.793,0.0,1.0,39.989,39.55,39.838,663700.0
2001-12-28,11.5138,40.216,0.0,1.0,40.399,39.914,39.914,1563700.0
2001-12-31,11.4054,39.838,0.0,1.0,40.367,39.838,40.293,2223800.0
2002-01-02,11.3924,39.793,0.0,1.0,39.9943,39.231,39.61,632800.0
2002-01-03,11.4704,40.065,0.0,1.0,40.14,39.702,39.989,194100.0
2002-01-04,11.6222,40.595,0.0,1.0,40.746,40.293,40.293,762900.0
2002-01-07,11.5919,40.489,0.0,1.0,40.882,40.293,40.746,495100.0
2002-01-08,11.4314,39.929,0.0,1.0,40.519,39.702,40.519,338200.0
2002-01-09,11.4921,40.14,0.0,1.0,40.595,39.929,40.14,494400.0
2002-01-10,11.4488,39.989,0.0,1.0,40.367,39.914,39.989,479100.0
2002-01-11,11.3837,39.761,0.0,1.0,40.595,39.761,40.595,3818500.0
2002-01-14,11.297,39.459,0.0,1.0,39.761,39.4606,39.535,3340500.0
2002-01-15,11.5442,40.323,0.0,1.0,40.323,39.55,39.55,3054100.0
2002-01-16,11.4011,39.823,0.0,1.0,40.216,39.761,39.989,2094600.0
2002-01-17,11.5095,40.202,0.0,1.0,40.444,40.02,40.444,269400.0
2002-01-18,11.4661,40.05,0.0,1.0,40.337,39.914,39.914,153600.0
2002-01-22,11.4271,39.914,0.0,1.0,40.293,39.838,40.293,104100.0
2002-01-23,11.4791,40.095,0.0,1.0,40.293,39.687,39.838,450400.0
2002-01-24,11.4921,40.14,0.0,1.0,40.519,40.08,40.293,3763500.0
2002-01-25,11.5659,40.399,0.0,1.0,40.489,39.914,39.914,112000.0
2002-01-28,11.4488,39.989,0.0,1.0,40.444,39.702,40.4422,731300.0
2002-01-29,10.95,38.247,0.0,1.0,40.202,38.036,40.095,13945600.0
2002-01-30,11.0888,38.732,0.0,1.0,39.989,37.187,38.247,13391800.0
2002-01-31,11.2753,39.383,0.0,1.0,39.383,38.58,39.004,13490800.0
2002-02-01,11.1365,38.899,0.0,1.0,39.3041,38.687,39.308,5223700.0
2002-02-04,10.7332,37.489,0.0,1.0,38.55,37.489,38.55,5459400.0
2002-02-05,10.7332,37.489,0.0,1.0,37.642,36.885,37.414,5689500.0
2002-02-06,10.5814,36.959,0.0,1.0,37.5667,36.596,37.489,6310200.0
2002-02-07,10.6812,37.308,0.0,1.0,37.702,36.808,36.885,8296300.0
2002-02-08,10.9631,38.293,0.0,1.0,38.323,37.566,37.627,8454800.0
2002-02-11,11.0585,38.625,0.0,1.0,38.625,37.885,38.308,971700.0
2002-02-12,10.9327,38.187,0.0,1.0,38.61,38.172,38.323,568400.0
2002-02-13,11.1539,38.959,0.0,1.0,39.065,38.247,38.247,5388400.0
2002-02-14,11.1322,38.883,0.0,1.0,39.308,38.399,38.778,1636900.0
2002-02-15,10.9587,38.278,0.0,1.0,38.853,38.202,38.702,2236300.0
2002-02-19,10.6595,37.232,0.0,1.0,38.0203,37.232,37.793,5077000.0
2002-02-20,10.859,37.929,0.0,1.0,37.944,36.7623,37.489,8052700.0
2002-02-21,10.7332,37.489,0.0,1.0,38.021,37.187,37.642,5889900.0
2002-02-22,10.6682,37.264,0.0,1.0,37.338,36.506,36.808,8525200.0
2002-02-25,10.9414,38.217,0.0,1.0,38.231,37.187,37.187,4633300.0
2002-02-26,10.9327,38.187,0.0,1.0,38.536,37.868,38.021,2363600.0
2002-02-27,11.0455,38.58,0.0,1.0,39.172,38.323,38.6233,11507300.0
2002-02-28,11.0801,38.702,0.0,1.0,39.231,38.55,38.55,1264300.0
2002-03-01,11.2319,39.231,0.0,1.0,39.293,38.702,39.004,5791100.0
2002-03-04,11.6136,40.565,0.0,1.0,40.595,39.61,39.8375,7841400.0
2002-03-05,11.6222,40.595,0.0,1.0,41.05,40.323,40.504,5306800.0
2002-03-06,11.8174,41.276,0.0,1.0,41.429,40.61,40.823,3081300.0
2002-03-07,11.7133,40.914,0.0,1.0,41.474,40.595,41.201,3823700.0
2002-03-08,11.7653,41.095,0.0,1.0,41.58,40.974,41.58,795900.0
2002-03-11,11.8347,41.337,0.0,1.0,41.503,40.974,41.125,834900.0
2002-03-12,11.8391,41.352,0.0,1.0,41.55,40.897,40.897,6107100.0
2002-03-13,11.7306,40.974,0.0,1.0,41.382,40.778,41.352,2468100.0
2002-03-14,11.761,41.08,0.0,1.0,41.337,40.897,40.897,1599300.0
2002-03-15,12.009,41.808,0.0731,1.0,41.929,41.125,41.125,3781500.0
2002-03-18,11.9829,41.716,0.0,1.0,42.125,41.367,42.033,1940900.0
2002-03-19,11.9786,41.701,0.0,1.0,42.033,41.655,41.9596,409000.0
2002-03-20,11.7915,41.05,0.0,1.0,41.655,41.05,41.655,4915500.0
2002-03-21,11.7958,41.065,0.0,1.0,41.261,40.519,41.261,3618800.0
2002-03-22,11.7915,41.05,0.0,1.0,41.489,40.838,41.095,2647500.0
2002-03-25,11.6044,40.399,0.0,1.0,41.1876,40.399,41.05,2828800.0
2002-03-26,11.7479,40.897,0.0,1.0,41.352,40.444,40.444,1870700.0
2002-03-27,11.9002,41.429,0.0,1.0,41.565,40.897,40.897,7761900.0
2002-03-28,11.8132,41.125,0.0,1.0,41.686,41.073,41.261,1696600.0
2002-04-01,11.7915,41.05,0.0,1.0,41.08,40.519,40.746,1177900.0
2002-04-02,11.835,41.201,0.0,1.0,41.352,40.672,40.672,467900.0
2002-04-03,11.6609,40.595,0.0,1.0,41.276,40.535,41.276,4901500.0
2002-04-04,11.7653,40.959,0.0,1.0,41.125,40.595,40.594,1331300.0
2002-04-05,11.8219,41.157,0.0,1.0,41.55,41.157,41.261,4185800.0
2002-04-08,11.8567,41.276,0.0,1.0,41.444,40.882,40.882,147800.0
2002-04-09,11.9307,41.535,0.0,1.0,41.808,41.367,41.503,1243100.0
2002-04-10,11.9742,41.686,0.0,1.0,41.882,41.518,41.6224,420000.0
2002-04-11,11.6783,40.657,0.0,1.0,41.655,40.535,41.503,1543000.0
2002-04-12,11.8263,41.171,0.0,1.0,41.323,40.808,41.0202,1347300.0
2002-04-15,11.674,40.64,0.0,1.0,41.5013,40.414,41.503,581100.0
2002-04-16,11.9133,41.474,0.0,1.0,41.55,40.897,40.897,447300.0
2002-04-17,11.9437,41.58,0.0,1.0,41.793,41.2441,41.58,461800.0
2002-04-18,11.9437,41.429,0.0,1.0,41.808,40.823,41.625,886800.0
2002-04-19,11.922,41.503,0.0,1.0,41.655,41.382,41.655,3157300.0
2002-04-22,11.761,40.944,0.0,1.0,41.414,40.823,41.293,1584200.0
2002-04-23,11.7044,40.746,0.0,1.0,41.05,40.625,40.746,1449500.0
2002-04-24,11.6305,40.489,0.0,1.0,41.05,40.414,40.897,4603300.0
2002-04-25,11.5217,40.11,0.0,1.0,40.367,39.778,40.246,5007700.0
2002-04-26,11.4782,39.959,0.0,1.0,40.444,39.778,40.172,1544500.0
2002-04-29,11.3781,39.61,0.0,1.0,40.172,39.535,39.9285,1378400.0
2002-04-30,11.513,40.08,0.0,1.0,40.399,39.58,39.716,1882900.0
2002-05-01,11.5913,40.352,0.0,1.0,40.444,39.625,40.293,4520700.0
2002-05-02,11.7044,40.746,0.0,1.0,40.746,40.293,40.519,995600.0
2002-05-03,11.6479,40.55,0.0,1.0,40.731,40.337,40.58,1014300.0
2002-05-06,11.3781,39.61,0.0,1.0,40.746,38.217,40.444,784200.0
2002-05-07,11.3259,39.429,0.0,1.0,39.959,39.399,39.853,1236600.0
2002-05-08,11.6609,40.595,0.0,1.0,40.686,40.216,40.293,3540100.0
2002-05-09,11.5217,40.11,0.0,1.0,40.519,39.731,40.444,251200.0
2002-05-10,11.3738,39.595,0.0,1.0,40.367,39.595,40.367,1595200.0
2002-05-13,11.5783,40.308,0.0,1.0,40.337,39.535,39.716,449800.0
2002-05-14,11.7567,40.929,0.0,1.0,40.929,40.519,40.808,636500.0
2002-05-15,11.7001,40.731,0.0,1.0,41.231,40.731,40.808,1316600.0
2002-05-16,11.8393,41.216,0.0,1.0,41.231,40.746,40.746,777100.0
2002-05-17,11.8915,41.397,0.0,1.0,41.503,41.157,41.489,251400.0
2002-05-20,11.687,40.686,0.0,1.0,41.323,40.595,41.323,563600.0
2002-05-21,11.5783,40.308,0.0,1.0,41.08,40.308,40.838,1061300.0
2002-05-22,11.6,40.382,0.0,1.0,40.399,40.02,40.293,1506100.0
2002-05-23,11.7262,40.823,0.0,1.0,40.867,40.367,40.444,463700.0
2002-05-24,11.6479,40.55,0.0,1.0,40.974,40.382,40.716,676100.0
2002-05-28,11.526,40.125,0.0,1.0,40.672,39.914,40.672,563500.0
2002-05-29,11.5217,40.11,0.0,1.0,40.261,39.944,39.944,662200.0
2002-05-30,11.4738,39.944,0.0,1.0,40.187,39.565,39.687,6239000.0
2002-05-31,11.4782,39.959,0.0,1.0,40.429,39.838,39.838,4061600.0
2002-06-03,11.2519,39.172,0.0,1.0,40.278,39.05,40.02,2347500.0
2002-06-04,11.178,38.914,0.0,1.0,39.187,38.672,38.853,949300.0
2002-06-05,11.2867,39.293,0.0,1.0,39.383,38.989,39.0204,754700.0
2002-06-06,11.0431,38.444,0.0,1.0,39.187,38.429,39.157,2155600.0
2002-06-07,11.0779,38.566,0.0,1.0,38.7918,38.051,38.051,974700.0
2002-06-10,11.1388,38.778,0.0,1.0,39.08,38.399,38.399,392300.0
2002-06-11,10.943,38.095,0.0,1.0,39.172,38.095,39.004,2651900.0
2002-06-12,11.0039,38.308,0.0,1.0,38.429,37.657,38.021,957300.0
2002-06-13,10.7472,37.414,0.0,1.0,38.217,37.385,38.172,2007700.0
2002-06-14,10.8473,37.763,0.0,1.0,37.974,36.611,37.157,4250600.0
2002-06-17,11.3346,39.459,0.0,1.0,39.474,37.944,38.323,2331600.0
2002-06-18,11.3563,39.535,0.0,1.0,39.6854,39.142,39.353,1546200.0
2002-06-19,11.2476,39.157,0.0,1.0,39.521,39.035,39.459,691800.0
2002-06-20,11.0213,38.368,0.0,1.0,39.08,38.278,39.08,4830500.0
2002-06-21,10.8998,37.778,0.091,1.0,38.385,37.717,37.868,2956700.0
2002-06-24,10.9304,37.885,0.0,1.0,38.202,37.021,37.717,3754300.0
2002-06-25,10.8255,37.521,0.0,1.0,38.504,37.521,38.021,1340300.0
2002-06-26,10.6201,36.808,0.0,1.0,37.006,36.232,36.353,5428900.0
2002-06-27,10.8474,37.596,0.0,1.0,37.746,36.793,37.111,8380700.0
2002-06-28,10.9872,38.08,0.0,1.0,38.323,37.7299,37.868,2207000.0
2002-07-01,10.76,37.293,0.0,1.0,38.217,37.293,37.838,1532900.0
2002-07-02,10.6114,36.779,0.0,1.0,37.474,36.687,37.264,5970300.0
2002-07-03,10.4934,36.37,0.0,1.0,36.87,35.87,36.43,3744500.0
2002-07-05,10.8954,37.763,0.0,1.0,37.778,36.779,36.779,476300.0
2002-07-08,10.8386,37.566,0.0,1.0,38.051,37.278,37.566,3118700.0
2002-07-09,10.5546,36.581,0.0,1.0,37.823,36.536,37.717,1062400.0
2002-07-10,10.218,35.415,0.0,1.0,36.87,35.294,36.717,3818300.0
2002-07-11,10.3579,35.9,0.0,1.0,35.93,33.702,34.838,2439700.0
2002-07-12,10.2049,35.37,0.0,1.0,36.0485,35.172,36.051,1983100.0
2002-07-15,10.2049,35.37,0.0,1.0,35.37,33.945,34.794,4184000.0
2002-07-16,9.9995,34.657,0.0,1.0,35.46,34.491,35.157,10964800.0
2002-07-17,9.9383,34.445,0.0,1.0,35.536,34.098,35.353,4069100.0
2002-07-18,9.5931,33.249,0.0,1.0,34.613,33.158,34.536,4442900.0
2002-07-19,9.3876,32.536,0.0,1.0,33.143,32.4,32.492,5113900.0
2002-07-22,9.0686,31.43,0.0,1.0,32.643,31.113,32.036,3343000.0
2002-07-23,8.5529,29.643,0.0,1.0,31.4603,29.416,31.356,4142500.0
2002-07-24,9.0686,31.43,0.0,1.0,31.462,28.175,28.25,9538800.0
2002-07-25,9.0031,31.205,0.0,1.0,32.0845,29.841,31.128,6495900.0
2002-07-26,9.2784,32.158,0.0,1.0,32.158,31.205,31.3854,4010400.0
2002-07-29,9.899,34.309,0.0,1.0,34.309,33.128,33.3261,2448200.0
2002-07-30,9.9208,34.385,0.0,1.0,34.687,33.46,34.006,4815600.0
2002-07-31,10.0738,34.915,0.0,1.0,34.915,34.036,34.234,3552900.0
2002-08-01,9.8247,34.051,0.0,1.0,34.734,33.977,34.672,1904700.0
2002-08-02,9.5756,33.188,0.0,1.0,33.992,32.749,33.702,5632300.0
2002-08-05,9.1997,31.886,0.0,1.0,33.022,31.824,33.022,3525300.0
2002-08-06,9.5013,32.93,0.0,1.0,33.581,32.598,32.7962,3835100.0
2002-08-07,9.6237,33.355,0.0,1.0,33.702,32.673,33.702,1521000.0
2002-08-08,10.1262,35.096,0.0,1.0,35.217,33.915,33.93,2540900.0
2002-08-09,10.2137,35.4,0.0,1.0,35.687,34.536,34.6128,1540500.0
2002-08-12,10.1,35.006,0.0,1.0,35.249,34.628,34.838,2078900.0
2002-08-13,9.8597,34.172,0.0,1.0,35.506,34.172,34.975,3275300.0
2002-08-14,10.253,35.536,0.0,1.0,35.672,33.7934,34.157,6039500.0
2002-08-15,10.3797,35.974,0.0,1.0,36.051,35.506,35.974,5012700.0
2002-08-16,10.3054,35.717,0.0,1.0,36.006,34.249,35.5938,3326400.0
2002-08-19,10.5677,36.627,0.0,1.0,36.732,35.596,35.749,3075700.0
2002-08-20,10.4234,36.127,0.0,1.0,36.506,35.8237,36.506,1092800.0
2002-08-21,10.4453,36.202,0.0,1.0,36.506,35.627,36.506,1852100.0
2002-08-22,10.5677,36.627,0.0,1.0,36.9,35.974,36.353,1302100.0
2002-08-23,10.3448,35.853,0.0,1.0,36.4,35.749,36.279,907600.0
2002-08-26,10.4977,36.385,0.0,1.0,36.566,35.702,36.021,1281500.0
2002-08-27,10.4016,36.051,0.0,1.0,36.732,35.853,36.702,2430900.0
2002-08-28,10.2311,35.46,0.0,1.0,35.944,35.128,35.749,3550500.0
2002-08-29,10.2399,35.491,0.0,1.0,35.838,34.764,34.764,2221400.0
2002-08-30,10.2617,35.566,0.0,1.0,36.2485,35.294,35.294,2042300.0
2002-09-03,9.7591,33.824,0.0,1.0,34.991,33.794,34.838,1085200.0
2002-09-04,9.9427,34.46,0.0,1.0,34.596,33.734,33.779,2305200.0
2002-09-05,9.7941,33.945,0.0,1.0,34.385,33.415,33.839,1393700.0
2002-09-06,9.9427,34.46,0.0,1.0,34.764,34.355,34.46,1290200.0
